true,predicted,predicted_std,lower_95CI,upper_95CI
53.5,53.267464,4.7401896,43.976692,62.558235
53.5,53.444893,4.7440295,44.146595,62.74319
53.5,54.141273,4.754337,44.822773,63.459774
53.5,52.056976,4.7233186,42.79927,61.314682
51.9,51.568413,4.6889205,42.378128,60.758698
51.9,51.841927,4.6845126,42.660282,61.02357
51.9,51.370377,4.691891,42.17427,60.566483
51.9,51.816746,4.6841607,42.63579,60.9977
51.9,51.506493,4.6886115,42.316814,60.69617
51.9,53.25702,4.6900487,44.06452,62.449516
51.9,52.261845,4.6906586,43.068153,61.455536
51.9,51.793762,4.684125,42.612877,60.974648
51.9,52.453606,4.6964645,43.248535,61.658676
51.9,51.189537,4.697754,41.98194,60.397133
51.9,50.946804,4.6944904,41.7456,60.148006
51.9,51.804848,4.688478,42.615433,60.994263
51.9,50.8841,4.6957226,41.680485,60.08772
51.9,51.8088,4.687229,42.62183,60.99577
51.9,50.86564,4.6932907,41.66679,60.064487
51.9,52.08863,4.687784,42.900574,61.276688
51.9,51.912117,4.6909266,42.717903,61.10633
51.9,51.770805,4.686761,42.584755,60.956856
51.9,52.95819,4.6952796,43.755444,62.16094
51.9,51.2763,4.697598,42.069008,60.48359
56.5,53.36252,4.6893373,44.171417,62.55362
56.5,52.809402,4.6836033,43.62954,61.989265
56.5,53.29619,4.687575,44.108543,62.483833
56.5,52.91234,4.68523,43.729286,62.09539
56.5,53.329865,4.6881995,44.14099,62.518738
56.5,52.787964,4.682182,43.610886,61.965042
56.5,52.785587,4.6878376,43.597427,61.973747
56.5,52.86889,4.683631,43.688972,62.048805
56.5,53.16145,4.6915317,43.96605,62.35685
56.5,51.134895,4.6976366,41.92753,60.342262
56.5,52.789127,4.684065,43.60836,61.969894
56.5,52.67482,4.6857944,43.49066,61.85898
56.5,52.653893,4.68296,43.47529,61.832497
56.5,52.701355,4.689676,43.50959,61.89312
56.5,52.737988,4.683029,43.55925,61.916725
56.5,53.170776,4.687381,43.98351,62.358044
56.5,52.713978,4.6857753,43.529858,61.898098
56.5,52.7125,4.6871343,43.52572,61.899284
56.5,53.02881,4.6800075,43.855995,62.201622
56.5,52.868862,4.7027097,43.65155,62.086174
52.1,52.552223,4.739538,43.262726,61.84172
52.1,52.365738,4.7451944,43.065155,61.66632
52.1,52.358265,4.729835,43.087788,61.628742
52.1,52.37883,4.7389855,43.090416,61.667244
52.1,52.434692,4.7346125,43.154854,61.71453
52.1,52.035126,4.737474,42.749676,61.320576
52.1,53.29713,4.7387652,44.00915,62.58511
52.1,52.39083,4.7437673,43.09305,61.688614
52.1,51.753426,4.7546906,42.43423,61.07262
52.1,52.3351,4.7399907,43.044716,61.62548
52.1,51.176052,4.728502,41.908188,60.443916
52.1,51.526665,4.7329845,42.250015,60.803314
52.1,51.050014,4.7250314,41.78895,60.311077
52.1,51.03402,4.7283044,41.76654,60.3015
52.1,51.12181,4.7264075,41.85805,60.38557
52.1,51.419525,4.738482,42.1321,60.70695
52.1,51.66758,4.7253237,42.405945,60.929214
52.1,51.314598,4.7306247,42.042572,60.586624
52.1,50.742924,4.7309246,41.47031,60.015537
52.1,50.6951,4.7253675,41.43338,59.956818
49.7,53.107227,4.7163596,43.863163,62.35129
49.7,52.59091,4.7121243,43.35515,61.826675
49.7,53.132366,4.717972,43.88514,62.379593
49.7,52.71298,4.712548,43.476383,61.949574
49.7,53.04139,4.716403,43.79724,62.285538
49.7,52.351597,4.709182,43.1216,61.581593
49.7,52.070015,4.7089577,42.840458,61.299572
49.7,52.642296,4.7116265,43.40751,61.877083
49.7,52.743114,4.7009215,43.52931,61.95692
49.7,52.6544,4.713857,43.415237,61.893562
49.7,52.95928,4.7004185,43.74646,62.172096
49.7,53.57382,4.705177,44.35167,62.795967
49.7,53.03871,4.6961184,43.83432,62.243103
49.7,53.32067,4.7038713,44.10108,62.54026
49.7,53.01996,4.6985974,43.810707,62.22921
49.7,53.511227,4.706464,44.286556,62.735897
49.7,53.253555,4.706865,44.0281,62.47901
49.7,53.46265,4.7049346,44.24098,62.684322
49.7,52.59205,4.7028503,43.374462,61.809635
49.7,52.652992,4.69799,43.44493,61.861053
52.8,52.170357,4.702975,42.952526,61.388187
52.8,52.379272,4.7023025,43.162758,61.595787
52.8,51.46575,4.707354,42.239338,60.692165
52.8,52.080296,4.7036777,42.861088,61.299503
52.8,51.977577,4.703982,42.757774,61.19738
52.8,51.363205,4.7081256,42.135277,60.591133
52.8,52.77315,4.706491,43.548428,61.997875
52.8,52.45703,4.703097,43.23896,61.675102
52.8,51.997658,4.6967936,42.791943,61.203373
52.8,50.54168,4.7063084,41.317314,59.766045
52.8,52.834953,4.7083554,43.606575,62.06333
52.8,52.900696,4.7057357,43.677452,62.12394
52.8,52.131386,4.708246,42.90322,61.35955
52.8,52.09384,4.7041574,42.87369,61.31399
52.8,52.673912,4.708315,43.445614,61.90221
52.8,53.049866,4.701972,43.834,62.26573
52.8,52.46914,4.7034307,43.250416,61.687862
52.8,52.623184,4.7050295,43.401325,61.845043
52.8,52.346672,4.703589,43.12764,61.565704
52.8,51.061996,4.7025,41.845097,60.278896
59.5,53.8017,4.716734,44.5569,63.0465
59.5,53.86976,4.706986,44.644066,63.09545
59.5,54.05108,4.7165246,44.80669,63.295467
59.5,54.00128,4.70569,44.77813,63.224434
59.5,53.917587,4.7162747,44.67369,63.161484
59.5,54.038338,4.7067904,44.813026,63.26365
59.5,53.50754,4.709023,44.277855,62.73723
59.5,53.992065,4.7073708,44.765617,63.218513
59.5,53.018597,4.705723,43.79538,62.241814
59.5,51.545826,4.6970735,42.33956,60.75209
59.5,54.171753,4.7155633,44.92925,63.414257
59.5,53.615753,4.7085276,44.38704,62.844467
59.5,54.20867,4.7114916,44.974148,63.443195
59.5,53.878044,4.709009,44.648384,63.107704
59.5,54.222054,4.7144704,44.98169,63.462418
59.5,53.70646,4.7045717,44.485497,62.92742
59.5,53.488182,4.7092104,44.25813,62.718235
59.5,53.77353,4.7093825,44.54314,63.003918
59.5,53.919563,4.72129,44.665833,63.173294
59.5,53.338963,4.7134514,44.100597,62.577328
52.6,53.39577,4.672121,44.238415,62.553127
52.6,53.311172,4.6710095,44.155994,62.46635
52.6,53.3512,4.672651,44.192802,62.509598
52.6,53.00501,4.6725125,43.846886,62.16313
52.6,53.43831,4.672452,44.280304,62.596313
52.6,53.173008,4.668963,44.02184,62.324177
52.6,53.112057,4.6722035,43.954536,62.269577
52.6,53.29426,4.6710258,44.139046,62.44947
52.6,53.432014,4.674749,44.26951,62.59452
52.6,53.14772,4.68484,43.96543,62.33001
52.6,53.54274,4.681795,44.36642,62.71906
52.6,53.794712,4.681976,44.61804,62.971386
52.6,53.427933,4.6801186,44.254898,62.600967
52.6,53.788124,4.6820493,44.611305,62.964943
52.6,53.562057,4.681207,44.38689,62.737225
52.6,53.71011,4.6810145,44.53532,62.8849
52.6,53.598488,4.678368,44.428886,62.76809
52.6,53.846077,4.6826715,44.66804,63.024113
52.6,54.155563,4.6871147,44.96882,63.342308
52.6,53.31583,4.683916,44.135353,62.496307
57.0,54.35613,4.691608,45.160576,63.55168
57.0,54.422836,4.6976895,45.215363,63.63031
57.0,54.2361,4.69161,45.040543,63.431656
57.0,54.33465,4.696042,45.130405,63.53889
57.0,54.407387,4.69206,45.21095,63.603825
57.0,54.581436,4.7030296,45.3635,63.799374
57.0,54.578022,4.711058,45.34435,63.811695
57.0,54.43067,4.6968656,45.224815,63.636528
57.0,54.391243,4.688849,45.2011,63.581387
57.0,53.23818,4.6784887,44.06834,62.408016
57.0,54.078453,4.690477,44.885117,63.27179
57.0,54.120476,4.69354,44.921135,63.319817
57.0,54.137974,4.689883,44.9458,63.330147
57.0,54.02723,4.692614,44.829704,63.224754
57.0,54.166756,4.6906676,44.973045,63.360466
57.0,54.053886,4.6931667,44.855278,63.252495
57.0,53.949303,4.6926494,44.75171,63.146896
57.0,54.153557,4.6941786,44.952965,63.35415
57.0,54.463802,4.691295,45.268864,63.65874
57.0,53.34874,4.6834164,44.169243,62.528236
59.9,53.918957,4.6870685,44.732304,63.10561
59.9,53.45489,4.6820107,44.278152,62.63163
59.9,53.495274,4.682017,44.31852,62.672028
59.9,53.394367,4.6809883,44.21963,62.569103
59.9,53.803562,4.6853113,44.620354,62.98677
59.9,53.6509,4.683984,44.47029,62.831512
59.9,53.506695,4.682663,44.328674,62.684715
59.9,53.596687,4.6828666,44.418266,62.77511
59.9,53.28927,4.68481,44.10704,62.471497
59.9,53.010284,4.6819587,43.833645,62.186924
59.9,53.39315,4.6883817,44.203922,62.58238
59.9,53.72471,4.6879687,44.53629,62.913128
59.9,52.96411,4.6857877,43.77997,62.148254
59.9,53.327595,4.685232,44.14454,62.51065
59.9,53.333004,4.687629,44.14525,62.52076
59.9,53.637253,4.686941,44.450848,62.823658
59.9,53.336517,4.686568,44.150845,62.52219
59.9,53.633926,4.6868052,44.44779,62.820065
59.9,53.507442,4.6888328,44.31733,62.697556
59.9,53.902077,4.6864147,44.716705,63.08745
54.1,53.366226,4.7059937,44.14248,62.589973
54.1,54.25596,4.7070184,45.0302,63.481716
54.1,52.881298,4.699148,43.670967,62.09163
54.1,54.120483,4.705781,44.897152,63.343815
54.1,53.275215,4.7033525,44.056644,62.493786
54.1,54.185783,4.7046742,44.964622,63.406944
54.1,54.0623,4.706234,44.83808,63.286522
54.1,54.184135,4.7065043,44.95939,63.408882
54.1,52.708027,4.7056556,43.48494,61.931114
54.1,51.988213,4.7071433,42.76221,61.214214
54.1,53.419594,4.7010703,44.205498,62.63369
54.1,54.22184,4.707394,44.995346,63.448334
54.1,53.245575,4.7005973,44.032402,62.458748
54.1,54.143528,4.7074146,44.916996,63.37006
54.1,53.374,4.7027583,44.156593,62.591408
54.1,54.150246,4.7069216,44.92468,63.375813
54.1,54.122402,4.711895,44.88709,63.357716
54.1,54.206028,4.707575,44.97918,63.432877
54.1,53.23219,4.7058144,44.008793,62.455585
54.1,53.235374,4.708718,44.006287,62.464462
55.7,52.24253,4.7104287,43.01009,61.47497
55.7,52.713387,4.7038603,43.49382,61.932953
55.7,52.472023,4.7149396,43.230743,61.713303
55.7,53.196777,4.709194,43.96676,62.426796
55.7,52.438347,4.711587,43.203636,61.673058
55.7,52.961853,4.7042756,43.74147,62.182236
55.7,52.285046,4.7109385,43.051605,61.518486
55.7,52.93988,4.7047215,43.718628,62.161133
55.7,53.622513,4.717274,44.376656,62.86837
55.7,52.24238,4.7076926,43.0153,61.469456
55.7,53.286644,4.72081,44.033855,62.539433
55.7,53.03665,4.709213,43.806595,62.26671
55.7,52.992207,4.717574,43.74576,62.23865
55.7,52.94471,4.7093263,43.71443,62.174988
55.7,53.230106,4.720242,43.97843,62.48178
55.7,52.555958,4.71008,43.3242,61.787716
55.7,52.765045,4.712774,43.528008,62.002083
55.7,52.928177,4.708264,43.69998,62.156372
55.7,54.12101,4.7369127,44.836662,63.405357
55.7,52.604492,4.7008758,43.390778,61.818207
56.0,53.24078,4.7065973,44.01585,62.46571
56.0,53.576042,4.708543,44.347298,62.804787
56.0,53.009335,4.7050276,43.78748,62.23119
56.0,53.378754,4.709008,44.149097,62.60841
56.0,53.23735,4.7069845,44.01166,62.46304
56.0,53.45474,4.7077546,44.22754,62.68194
56.0,53.484955,4.708284,44.256718,62.713192
56.0,53.62072,4.709757,44.389595,62.851845
56.0,51.951508,4.7091923,42.72149,61.181526
56.0,50.81397,4.6988535,41.604218,60.02372
56.0,53.04219,4.7101755,43.810246,62.274136
56.0,53.116577,4.710161,43.88466,62.348495
56.0,53.044376,4.7080293,43.81664,62.272114
56.0,52.768612,4.7032356,43.55027,61.986954
56.0,53.02436,4.7091,43.794525,62.254196
56.0,53.03447,4.706969,43.80881,62.260128
56.0,53.036926,4.7021823,43.82065,62.253204
56.0,53.101276,4.70766,43.87426,62.328293
56.0,52.972214,4.7119217,43.736847,62.20758
56.0,50.717445,4.7048616,41.49592,59.938972
54.7,51.98551,4.727744,42.71913,61.251892
54.7,52.51574,4.7402406,43.22487,61.80661
54.7,52.3758,4.727152,43.110584,61.641018
54.7,52.531235,4.747201,43.226723,61.835747
54.7,52.03688,4.7281575,42.76969,61.30407
54.7,53.23863,4.7402587,43.947723,62.529533
54.7,52.734016,4.737914,43.447704,62.02033
54.7,52.561874,4.7413883,43.268753,61.854996
54.7,53.91018,4.743246,44.61342,63.20694
54.7,53.350494,4.7578077,44.025192,62.675797
54.7,52.58393,4.7331614,43.306934,61.860928
54.7,53.650295,4.7424417,44.35511,62.94548
54.7,52.669434,4.73213,43.39446,61.94441
54.7,53.77086,4.7420316,44.47648,63.06524
54.7,52.632866,4.733432,43.35534,61.910393
54.7,53.686764,4.7452393,44.386093,62.987434
54.7,53.576614,4.7436104,44.279137,62.874092
54.7,53.702354,4.744023,44.404068,63.00064
54.7,53.419056,4.7449527,44.11895,62.719162
54.7,53.482407,4.753722,44.16511,62.7997
56.0,53.59511,4.684229,44.414024,62.7762
56.0,53.17961,4.6806054,44.005623,62.3536
56.0,53.528847,4.6846156,44.347,62.710693
56.0,53.284866,4.6822176,44.10772,62.462013
56.0,53.706406,4.6852503,44.523315,62.889496
56.0,53.094696,4.681563,43.91883,62.27056
56.0,53.44978,4.6893597,44.258636,62.640923
56.0,53.30194,4.680861,44.127453,62.47643
56.0,54.296234,4.694457,45.0951,63.497368
56.0,52.29469,4.6798725,43.12214,61.46724
56.0,53.49516,4.682961,44.316555,62.673763
56.0,53.380436,4.681753,44.2042,62.55667
56.0,53.741936,4.6855545,44.55825,62.92562
56.0,53.53946,4.684551,44.35774,62.72118
56.0,53.69729,4.684737,44.515205,62.87937
56.0,53.415733,4.6853557,44.232437,62.59903
56.0,53.304256,4.682721,44.12612,62.48239
56.0,53.50847,4.683039,44.329712,62.687225
56.0,52.905922,4.6849866,43.723347,62.088497
56.0,52.069466,4.6778035,42.90097,61.23796
55.5,53.47556,4.7107954,44.2424,62.708717
55.5,53.64415,4.709884,44.412777,62.875523
55.5,53.281883,4.7106624,44.048985,62.514782
55.5,53.74147,4.7136197,44.502777,62.980164
55.5,53.439384,4.7116995,44.204453,62.674316
55.5,53.51837,4.71126,44.2843,62.75244
55.5,53.885654,4.712659,44.64884,63.122467
55.5,53.706375,4.7119875,44.47088,62.94187
55.5,54.16761,4.7164946,44.92328,63.41194
55.5,52.74266,4.7102346,43.5106,61.97472
55.5,53.148216,4.703637,43.92909,62.367344
55.5,52.207874,4.697987,42.99982,61.415928
55.5,53.190575,4.704842,43.969086,62.412064
55.5,52.50544,4.70079,43.291893,61.718987
55.5,53.17584,4.7040052,43.955986,62.39569
55.5,52.19622,4.6987123,42.986744,61.405697
55.5,52.625526,4.703732,43.40621,61.84484
55.5,52.326378,4.698515,43.117287,61.53547
55.5,53.446785,4.7057095,44.223595,62.669975
55.5,52.45622,4.7058344,43.232784,61.679653
54.6,51.36611,4.73367,42.08812,60.644104
54.6,52.16649,4.7287645,42.89811,61.434868
54.6,51.364716,4.7275796,42.09866,60.63077
54.6,52.300117,4.728429,43.032394,61.56784
54.6,51.35688,4.730838,42.08444,60.629322
54.6,52.433502,4.7358656,43.151207,61.715797
54.6,51.812874,4.7297244,42.542614,61.083134
54.6,52.24207,4.7276382,42.9759,61.50824
54.6,51.120293,4.7236843,41.86187,60.378716
54.6,50.87047,4.7283554,41.60289,60.138046
54.6,52.265465,4.7326417,42.989487,61.541443
54.6,52.701107,4.731524,43.42732,61.974895
54.6,52.455757,4.7306805,43.183624,61.72789
54.6,52.235466,4.727844,42.96889,61.50204
54.6,52.370327,4.7309046,43.097755,61.6429
54.6,52.55542,4.73023,43.28417,61.82667
54.6,52.405907,4.7352943,43.12473,61.687084
54.6,52.497337,4.7295356,43.227448,61.767227
54.6,51.764816,4.7228904,42.50795,61.021683
54.6,51.977127,4.7293625,42.707577,61.246677
53.1,52.28466,4.7247343,43.02418,61.54514
53.1,53.01664,4.735823,43.73443,62.29885
53.1,52.35399,4.7239137,43.095116,61.61286
53.1,52.888176,4.7367926,43.60406,62.17229
53.1,52.217743,4.722672,42.961304,61.474182
53.1,52.863506,4.7370954,43.5788,62.148212
53.1,52.98075,4.735254,43.699654,62.26185
53.1,52.971672,4.7351403,43.690796,62.25255
53.1,53.114876,4.749539,43.80578,62.423973
53.1,50.650696,4.7221174,41.395348,59.906044
53.1,52.890797,4.7458606,43.58891,62.192684
53.1,53.095,4.734908,43.814583,62.37542
53.1,52.755394,4.741262,43.46252,62.048267
53.1,53.098953,4.729149,43.829823,62.368084
53.1,52.748253,4.7430863,43.451805,62.0447
53.1,52.985508,4.7392573,43.696564,62.274452
53.1,53.18942,4.7406425,43.89776,62.48108
53.1,53.076237,4.7310104,43.803455,62.34902
53.1,53.084908,4.7385488,43.79735,62.372463
53.1,51.703556,4.72925,42.434227,60.972885
55.8,53.40782,4.6779704,44.239,62.576645
55.8,54.15168,4.6834865,44.972046,63.331314
55.8,53.29856,4.6766744,44.13228,62.464844
55.8,54.15316,4.6839485,44.972622,63.3337
55.8,53.345055,4.6771774,44.177788,62.51232
55.8,54.232567,4.6859193,45.048164,63.41697
55.8,53.658363,4.6788926,44.487732,62.828995
55.8,54.193817,4.6837215,45.01372,63.373913
55.8,54.037117,4.6824718,44.859474,63.21476
55.8,53.600853,4.684302,44.41962,62.782085
55.8,53.853725,4.678765,44.683346,63.024105
55.8,54.21563,4.682443,45.03804,63.39322
55.8,53.81803,4.678403,44.64836,62.9877
55.8,54.08362,4.6810536,44.908752,63.258484
55.8,53.879128,4.6786013,44.70907,63.049187
55.8,53.912445,4.6798663,44.739906,63.084984
55.8,53.654503,4.6772876,44.48702,62.821987
55.8,54.18455,4.682041,45.00775,63.36135
55.8,54.077045,4.6818743,44.900574,63.253517
55.8,53.379955,4.6811976,44.204807,62.555103
52.3,50.347755,4.702385,41.13108,59.56443
52.3,50.49557,4.710449,41.263092,59.72805
52.3,50.421295,4.698657,41.21193,59.63066
52.3,50.514763,4.707219,41.288612,59.740913
52.3,50.433125,4.7004833,41.220177,59.646072
52.3,50.363503,4.711279,41.129395,59.59761
52.3,51.058163,4.70572,41.834953,60.281372
52.3,50.592136,4.7078633,41.364723,59.81955
52.3,51.20321,4.706244,41.97897,60.42745
52.3,50.337242,4.7202754,41.085503,59.58898
52.3,50.234215,4.70878,41.005005,59.463425
52.3,50.82218,4.7085466,41.59343,60.050934
52.3,50.115658,4.7094374,40.885162,59.346153
52.3,51.099297,4.705791,41.875946,60.322647
52.3,50.247505,4.708053,41.019722,59.47529
52.3,50.906654,4.7079306,41.67911,60.134197
52.3,50.380005,4.7153068,41.138004,59.622005
52.3,51.08359,4.7069516,41.857967,60.309216
52.3,51.54156,4.7072144,42.315422,60.7677
52.3,50.188694,4.7144046,40.94846,59.42893
54.9,51.245018,4.7175865,41.99855,60.491486
54.9,53.404495,4.7336307,44.12658,62.68241
54.9,52.01621,4.7187123,42.767532,61.264885
54.9,53.347855,4.730358,44.07635,62.619358
54.9,51.54031,4.7167053,42.295567,60.785053
54.9,53.521286,4.73296,44.244682,62.79789
54.9,53.07433,4.741852,43.7803,62.36836
54.9,53.356476,4.730696,44.084312,62.62864
54.9,51.033813,4.7227793,41.77717,60.29046
54.9,51.211346,4.731743,41.93713,60.48556
54.9,52.63086,4.7166533,43.38622,61.8755
54.9,52.335045,4.714586,43.094456,61.575634
54.9,52.90889,4.718698,43.66024,62.15754
54.9,52.3799,4.7148385,43.138817,61.620987
54.9,52.829742,4.7181787,43.58211,62.077374
54.9,52.496765,4.718337,43.248825,61.744705
54.9,52.744316,4.7210603,43.491035,61.997597
54.9,52.50553,4.715316,43.26351,61.74755
54.9,52.017616,4.717908,42.770515,61.264717
54.9,50.065735,4.728858,40.797173,59.334297
55.5,52.275467,4.7266226,43.011288,61.539646
55.5,52.17767,4.721488,42.923553,61.431786
55.5,52.45481,4.7273145,43.189274,61.72035
55.5,52.488388,4.723543,43.230244,61.746532
55.5,52.354828,4.7267714,43.090355,61.6193
55.5,52.06326,4.724083,42.804054,61.322464
55.5,51.679787,4.727609,42.413673,60.9459
55.5,52.322548,4.7209835,43.06942,61.575676
55.5,51.402008,4.735807,42.119827,60.68419
55.5,51.050156,4.7281337,41.783012,60.3173
55.5,52.052628,4.722482,42.796562,61.308693
55.5,52.48533,4.723,43.22825,61.74241
55.5,52.16842,4.7261353,42.905193,61.431644
55.5,52.499977,4.725146,43.238693,61.76126
55.5,52.148422,4.7232842,42.890785,61.40606
55.5,52.26543,4.722598,43.00914,61.52172
55.5,52.27767,4.7290373,43.00876,61.546585
55.5,52.478416,4.7231736,43.220997,61.735836
55.5,52.660614,4.731371,43.387127,61.9341
55.5,52.20627,4.732621,42.93033,61.48221
52.4,51.329967,4.6458883,42.224026,60.43591
52.4,51.959717,4.6287394,42.887386,61.032047
52.4,51.648056,4.6522484,42.529648,60.766464
52.4,51.769814,4.628688,42.697586,60.84204
52.4,51.451653,4.6444845,42.348465,60.55484
52.4,51.433456,4.613359,42.391273,60.47564
52.4,51.781704,4.648377,42.670883,60.892525
52.4,51.7612,4.6259604,42.694317,60.828083
52.4,52.653965,4.708748,43.42482,61.88311
52.4,50.691246,4.703989,41.471428,59.911064
52.4,52.1855,4.6650906,43.041924,61.32908
52.4,51.794746,4.644566,42.6914,60.898094
52.4,52.369278,4.6678157,43.22036,61.518196
52.4,51.710773,4.6498847,42.597,60.824547
52.4,52.329296,4.6644397,43.186996,61.471596
52.4,51.7464,4.6577845,42.61714,60.875656
52.4,51.749794,4.655415,42.62518,60.87441
52.4,51.751606,4.6427293,42.651855,60.851357
52.4,51.281326,4.6805077,42.107533,60.45512
52.4,50.82828,4.6789403,41.65756,59.999004
55.3,52.28083,4.6965103,43.07567,61.485992
55.3,52.937973,4.705104,43.71597,62.159977
55.3,51.90207,4.69506,42.699753,61.104385
55.3,52.719902,4.706704,43.494762,61.94504
55.3,52.39043,4.694646,43.188927,61.591934
55.3,52.701283,4.70983,43.470016,61.93255
55.3,53.13173,4.7204757,43.879597,62.38386
55.3,52.970383,4.706819,43.745018,62.195747
55.3,52.370193,4.704285,43.149796,61.59059
55.3,50.50239,4.718665,41.253807,59.750977
55.3,51.74463,4.6979575,42.536633,60.952625
55.3,53.4108,4.7072105,44.18467,62.636932
55.3,51.2604,4.6932,42.061726,60.459072
55.3,53.11037,4.7041764,43.890182,62.33056
55.3,51.679886,4.6966796,42.474396,60.885376
55.3,53.341263,4.7080674,44.11345,62.569077
55.3,52.702667,4.7000184,43.49063,61.914703
55.3,53.431503,4.707327,44.205143,62.657864
55.3,52.657944,4.7088895,43.42852,61.887367
55.3,50.554905,4.7042847,41.334507,59.775303
53.1,52.841362,4.6886444,43.65162,62.031105
53.1,52.491356,4.692158,43.294724,61.68799
53.1,52.632652,4.686804,43.446518,61.818787
53.1,52.45821,4.689786,43.266228,61.650192
53.1,52.927826,4.6883593,43.73864,62.117012
53.1,52.63662,4.6870337,43.450035,61.823204
53.1,52.747967,4.6996665,43.53662,61.959312
53.1,52.408646,4.691098,43.214092,61.6032
53.1,53.203316,4.703945,43.98358,62.42305
53.1,51.108013,4.697713,41.900497,60.31553
53.1,53.919945,4.6942596,44.719196,63.120693
53.1,53.881844,4.69091,44.68766,63.076027
53.1,53.66338,4.699134,44.45308,62.87368
53.1,53.79474,4.697922,44.58681,63.002666
53.1,53.85108,4.697451,44.644077,63.058086
53.1,53.89015,4.6905384,44.696693,63.083603
53.1,53.061882,4.694517,43.860626,62.263138
53.1,53.852966,4.6922503,44.656155,63.049778
53.1,53.309902,4.7017336,44.094505,62.5253
53.1,52.849068,4.7041945,43.628845,62.06929
51.9,51.15169,4.6803036,41.978294,60.32509
51.9,51.07206,4.6912146,41.87728,60.266838
51.9,51.83516,4.675243,42.671684,60.998634
51.9,51.58136,4.684756,42.39924,60.76348
51.9,51.467083,4.676689,42.300774,60.633392
51.9,51.575073,4.6859975,42.39052,60.75963
51.9,51.998436,4.692134,42.801853,61.19502
51.9,51.167633,4.6886063,41.977966,60.3573
51.9,52.005184,4.681094,42.83024,61.18013
51.9,50.140186,4.6951394,40.937714,59.34266
51.9,52.29267,4.6919594,43.09643,61.48891
51.9,52.366447,4.692855,43.16845,61.564445
51.9,52.84076,4.686728,43.65477,62.02675
51.9,52.48518,4.690753,43.291306,61.679054
51.9,52.711285,4.6895323,43.519802,61.902767
51.9,52.382812,4.695386,43.179855,61.58577
51.9,52.31224,4.687903,43.12395,61.50053
51.9,52.511658,4.691837,43.31566,61.707657
51.9,52.869545,4.6975503,43.662346,62.076744
51.9,50.96236,4.6808267,41.78794,60.13678
53.8,50.177303,4.6878667,40.989082,59.365524
53.8,49.897877,4.6868696,40.711613,59.08414
53.8,50.40674,4.686757,41.220695,59.59278
53.8,49.823383,4.6886888,40.633553,59.013214
53.8,50.097366,4.6878943,40.909092,59.28564
53.8,50.395134,4.684158,41.214184,59.576084
53.8,50.32434,4.685999,41.139782,59.5089
53.8,49.77793,4.687156,40.591103,58.96476
53.8,49.113518,4.7038684,39.893936,58.3331
53.8,48.64772,4.6997933,39.436127,57.859314
53.8,50.63541,4.6794987,41.463593,59.807228
53.8,50.34687,4.6952505,41.14418,59.54956
53.8,50.672844,4.6792793,41.501457,59.84423
53.8,51.323685,4.6908245,42.12967,60.5177
53.8,50.650124,4.678401,41.480457,59.81979
53.8,51.454235,4.6897817,42.262264,60.646206
53.8,49.318115,4.7065754,40.093227,58.543003
53.8,50.732903,4.694438,41.531803,59.934002
53.8,50.876404,4.6725526,41.7182,60.034607
53.8,49.89486,4.6924095,40.69774,59.09198
57.6,52.777023,4.6889853,43.586613,61.967434
57.6,53.031822,4.702056,43.815792,62.247852
57.6,52.442204,4.6893477,43.251083,61.633324
57.6,52.88124,4.704114,43.66118,62.101303
57.6,52.81206,4.691317,43.61708,62.007042
57.6,53.479908,4.7028766,44.262268,62.697548
57.6,52.895714,4.7062097,43.671543,62.119884
57.6,53.184784,4.705216,43.962563,62.407005
57.6,53.13781,4.684137,43.9569,62.318718
57.6,53.89891,4.7020607,44.682873,63.11495
57.6,53.866257,4.701315,44.65168,63.080833
57.6,53.814095,4.69646,44.60903,63.019157
57.6,53.60684,4.695012,44.404613,62.809063
57.6,53.435776,4.691745,44.239956,62.631596
57.6,53.806034,4.699011,44.595974,63.016094
57.6,53.79949,4.695069,44.597157,63.001827
57.6,53.549904,4.694462,44.34876,62.75105
57.6,53.829067,4.695356,44.626167,63.031967
57.6,53.12948,4.70133,43.91487,62.344086
57.6,53.665443,4.6935363,44.46611,62.864777
56.3,53.34368,4.7270017,44.07876,62.608604
56.3,53.383575,4.730347,44.112095,62.655056
56.3,53.52674,4.72744,44.26096,62.792522
56.3,53.74157,4.7334995,44.46391,63.01923
56.3,53.37519,4.727681,44.108936,62.641445
56.3,53.53887,4.7286224,44.27077,62.806973
56.3,53.918716,4.733944,44.640186,63.197247
56.3,53.47158,4.731365,44.198105,62.745056
56.3,52.54368,4.715141,43.302002,61.785355
56.3,53.52584,4.718609,44.277367,62.774315
56.3,52.95069,4.726293,43.687157,62.214226
56.3,53.156494,4.721837,43.901695,62.411293
56.3,52.644165,4.723309,43.38648,61.90185
56.3,53.19375,4.719054,43.9444,62.443096
56.3,52.9524,4.726332,43.68879,62.21601
56.3,53.215805,4.7229714,43.958782,62.472828
56.3,53.371582,4.7304196,44.09996,62.643204
56.3,53.175697,4.7213483,43.921856,62.42954
56.3,53.02782,4.729533,43.757935,62.297707
56.3,52.777496,4.7170663,43.532047,62.022945
59.7,49.650352,4.7153654,40.408237,58.892467
59.7,49.89055,4.719566,40.640198,59.1409
59.7,50.499954,4.7034545,41.28118,59.718727
59.7,50.885544,4.7101827,41.653587,60.1175
59.7,50.163643,4.708675,40.93464,59.392647
